cluster_hdb,probability
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.6701107993093869
2,1.0
2,0.9945653207867152
2,1.0
2,0.9237071482454976
2,1.0
2,1.0
2,0.5697644186693669
2,0.670165055915052
2,1.0
2,1.0
1,0.8601176761453804
2,1.0
2,0.8535446990923721
2,1.0
2,1.0
2,0.7235292870926762
2,0.6520690991736778
2,1.0
2,1.0
2,1.0
2,1.0
2,0.8633937305118843
2,0.946747915516747
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
1,0.7441358753687797
2,0.57127964753589
2,1.0
2,0.7774522274860092
2,0.8329678269753124
2,0.6658123955464661
2,1.0
2,0.6518285309804209
2,0.6838365340672901
1,0.5826560216038311
1,0.7110900038495968
2,1.0
2,1.0
2,0.698047670249231
2,1.0
2,1.0
2,0.8210812567106603
2,1.0
2,0.6121214862937946
2,1.0
2,1.0
2,0.8819328861109724
2,0.8900308143782732
2,1.0
2,0.8867752453044169
2,0.6683343912391794
2,1.0
2,0.8048230635761596
2,1.0
2,0.5914772754627475
2,1.0
2,0.9210521525536084
2,1.0
2,1.0
2,0.7681180220529127
2,1.0
2,0.7053643306921172
2,1.0
2,1.0
2,1.0
2,1.0
1,0.6808602778587285
1,0.7202985270852209
2,1.0
2,0.8012213221960606
2,1.0
2,1.0
2,1.0
2,0.9783204235115629
2,0.7484575252399652
2,0.9076306630266944
2,1.0
2,1.0
2,0.8746150013980659
2,1.0
2,0.967893901566641
2,1.0
2,0.5639089814261176
2,1.0
2,0.8105028972956886
2,0.770070686855284
2,0.8246682054106305
2,1.0
2,0.7127270626768815
2,1.0
2,1.0
2,0.6727506055611973
2,0.6712813391154816
2,1.0
2,1.0
2,0.893541747000592
2,0.6381723900152828
2,0.641764936888224
2,0.81952846937184
2,0.639768558883304
2,0.8774427719328178
2,1.0
1,0.6271107325387585
2,0.8865892776607177
2,0.7711985181566618
2,0.8704282541419261
2,0.7354091686225092
2,0.6916921117315422
2,0.9958890665756895
2,1.0
2,1.0
2,1.0
2,0.9883293261644481
2,1.0
2,0.7102391771056169
2,1.0
2,1.0
2,0.8725889907785833
2,1.0
2,1.0
2,0.6884564865497286
2,1.0
2,0.7083999013980673
2,1.0
2,0.7670382525073959
2,1.0
2,0.6651100455224926
2,1.0
2,0.7799023396441604
2,1.0
2,0.9248958215850622
1,0.6955423103062021
2,0.7548483513555341
2,0.6729930412067358
2,1.0
2,1.0
2,1.0
2,0.5621967643532284
2,0.8801076813519881
2,1.0
2,1.0
2,1.0
2,0.8820054496498848
2,0.6729188530817728
2,0.9349001311353302
2,0.9585850170455154
2,0.9540849580857721
-1,0.0
2,0.8783124005035046
2,0.9218351242047009
2,1.0
2,0.8394320380766439
2,1.0
2,0.7787704331695305
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.7014984563306693
2,1.0
2,0.7184942226556653
2,1.0
2,0.8548402665271687
2,0.6930231241659986
2,0.6637526290901379
2,1.0
2,0.9051589645704887
2,1.0
2,0.8073508124592508
2,1.0
2,0.9351893090015825
2,1.0
2,1.0
2,0.883245763409177
2,0.9682284933309502
2,0.7938434470520783
2,0.49895963969848345
2,0.6816299660669016
2,0.8576145113670891
2,1.0
2,0.8083005817978397
2,0.7286759658591166
2,0.7228187431033325
2,0.8001625263812406
2,0.6986865535714423
2,0.864765061679979
-1,0.0
2,0.7650500124053066
2,0.8188036654503473
2,0.9070771517600954
2,1.0
2,1.0
2,0.631385953359811
2,0.6772006276798215
2,1.0
2,0.620613850118066
2,1.0
2,1.0
2,0.7300359622694195
2,0.8175194436600697
2,0.9217977721946855
2,0.7638826345920363
2,0.7783467152696727
2,1.0
2,0.8014407224276079
2,1.0
2,0.9220395281343129
2,0.6187513308335172
2,0.9719986984415538
2,0.6012243166703546
2,0.6708428275018212
2,1.0
2,1.0
2,1.0
2,1.0
2,0.7026065992286266
2,1.0
2,0.9101000981493792
2,0.9702170701711188
2,1.0
2,1.0
2,0.8284894041396338
2,0.6281872127732995
2,0.7264673848377772
2,1.0
2,0.7352729125661196
2,0.6208855515902458
2,0.7492825560073001
2,1.0
2,1.0
2,1.0
2,0.9436263679835173
2,0.5643545069224116
2,0.7467021757727311
2,0.7785492515795168
2,0.9311924870820226
2,0.8881767584518904
2,1.0
2,1.0
2,0.7241233737553576
2,0.7416177008234927
2,1.0
2,1.0
-1,0.0
2,0.7237598546848689
2,1.0
2,1.0
2,0.8137797829340241
2,1.0
2,0.6102217485547907
2,0.7588014561094579
2,0.8379223805481913
2,1.0
2,0.5497991675190229
2,0.7300253535059286
2,1.0
2,1.0
2,1.0
1,0.890206879502593
1,0.81531723680184
2,0.7273191417619058
2,0.7736797685290536
2,0.8920844449795334
2,1.0
2,1.0
2,0.8720017966134684
2,1.0
2,1.0
2,0.9920072654361675
2,1.0
2,0.6678200720990946
2,1.0
2,0.7934473341619491
-1,0.0
2,1.0
2,0.8986935626041354
2,0.9821030823913431
2,0.7953803707573102
2,0.9925047194071408
2,1.0
2,0.9581126055363883
2,0.828421775415176
2,1.0
2,0.6279741040741454
2,1.0
2,0.860762162767333
2,0.9089025715845885
2,0.800458372497233
2,1.0
2,0.9422980016175315
2,1.0
2,0.9342817150177742
2,0.9512810010440729
2,0.9717844049072007
2,0.9559120042803924
2,0.9768194497132997
2,1.0
2,0.9062970523025374
2,1.0
2,0.7493492009573838
0,0.7886770346509098
2,0.8363748208561902
2,0.8997114288117718
-1,0.0
2,1.0
2,0.7581219056912412
2,1.0
2,1.0
2,0.6928321258761108
2,1.0
2,0.9604364235490362
2,0.7520296341359712
2,0.8732823837866645
2,1.0
2,0.8709028534380698
2,0.7723011197600097
2,0.850844051795888
2,0.7777173535100829
2,0.879886359852281
2,0.7605835564137367
2,1.0
2,0.8845839099501771
2,1.0
2,0.8455924889351523
2,0.8368573744761062
2,0.8324579956496697
2,0.9900301485054213
2,0.6477206822195029
2,1.0
2,0.617046004159233
2,0.6601800055854403
2,0.9336728728453652
2,1.0
2,1.0
2,0.8724712126137167
2,0.8670333620231327
2,1.0
2,1.0
2,0.6948874226787701
2,0.819189939366548
2,0.9939977902052946
2,1.0
-1,0.0
2,1.0
1,0.6477861393574413
2,0.6433807184128524
2,1.0
2,0.8305135369091103
2,0.9964067673717594
2,0.7564694339219182
2,1.0
2,1.0
2,0.9220355871568217
2,1.0
2,1.0
2,0.7653451240904252
2,1.0
2,0.9650331747414366
2,0.852847571964253
2,1.0
2,0.8682194978677754
2,0.857894639575383
-1,0.0
2,0.6043430653787311
2,1.0
2,1.0
2,0.779864991490292
2,1.0
2,0.6130780148710988
2,1.0
2,0.7169645418348137
2,0.8851550449509058
2,1.0
2,1.0
2,0.8207102936912678
-1,0.0
2,0.8490182683008756
2,1.0
2,0.9093800225728288
2,0.6678342654200352
2,0.7662611921508283
2,0.5564287446876841
2,1.0
-1,0.0
2,0.6096286893490455
2,0.6356526165404636
2,1.0
0,0.7375299667481612
2,1.0
2,1.0
2,1.0
2,1.0
2,0.6685859406749328
1,1.0
-1,0.0
2,0.90476892743726
2,1.0
2,0.6112633962464951
2,1.0
2,1.0
2,1.0
2,1.0
2,0.8361509645222339
2,1.0
2,1.0
2,0.6903276903641128
2,0.6393002420657844
2,0.8925684291291347
2,1.0
2,1.0
2,1.0
2,0.7885285843374497
2,0.8400982179570288
2,1.0
2,0.6782374392795886
2,1.0
2,0.8653803982822171
2,0.6992599816269262
2,1.0
2,1.0
2,0.8230602239670325
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.7298977233854904
-1,0.0
2,1.0
2,0.7332906068584447
2,0.9857891062120377
2,1.0
2,0.7425424402029042
2,0.7593328684341206
2,0.6346641964675938
2,0.7728257118041683
2,1.0
2,0.6639064638374771
-1,0.0
2,0.9565826025471607
2,0.9700506029539374
2,1.0
2,1.0
2,0.7134545338449291
2,1.0
2,1.0
2,0.7886762355988947
2,0.9522215677740099
2,0.8690925233398384
2,0.8291590271517355
2,0.7926341830277521
2,0.6918555580556268
2,0.798334047630878
2,0.7957956782480835
2,0.9563079663181563
2,0.849698666529227
2,0.9442058285272465
2,0.6761793334481755
-1,0.0
2,1.0
2,1.0
2,1.0
2,0.8776673211852777
2,0.631531564787467
2,0.9696516491293506
2,0.6907628417722553
2,0.7321285379635863
2,1.0
2,0.8742137216763053
2,0.8209295565485388
2,0.7243687586577721
2,0.960355660883835
2,0.9648531459762559
2,0.6606699550563594
1,0.5877495379262332
2,0.6957220863627406
2,0.7856246954105061
2,1.0
2,0.8909323281986337
2,1.0
2,0.8206204805143851
2,0.8764898113183243
2,0.8401785864098094
2,0.801304924049883
2,0.8652102754086372
-1,0.0
2,0.6792207563445152
-1,0.0
2,0.8359461856839584
2,0.9048984548135685
2,1.0
2,1.0
1,0.7380319011850129
2,0.8952805022887225
2,1.0
1,0.860016918361647
2,0.995091140950101
2,1.0
2,0.7488176431426489
2,0.6264982663530124
1,0.8491006732943497
2,0.7576857535741429
2,0.644268209152497
2,0.9409994870887676
2,0.5677364436170189
2,1.0
2,0.5814179882970459
2,0.6870172770245205
2,1.0
2,1.0
2,0.7618813532142646
2,0.5549299293356711
2,1.0
2,1.0
2,1.0
2,0.8657697208869055
2,1.0
2,0.6466741513323573
2,1.0
2,0.7260912056930423
2,1.0
2,0.8969325038667527
2,0.8596140752261879
2,1.0
2,0.8044883323327191
2,0.9845508619434858
2,0.6937765626345244
2,1.0
2,0.8048486091787589
2,1.0
2,1.0
2,0.5347488809640717
2,1.0
2,1.0
2,0.9302894337470778
2,1.0
2,0.9877358882669847
2,1.0
2,0.691194570350612
2,1.0
2,1.0
2,1.0
2,0.8675000051555323
2,1.0
2,0.8488552087281895
2,0.9240497160759448
2,0.6096598020163414
2,0.5438570274728511
2,1.0
2,1.0
2,1.0
2,1.0
2,0.8286886131003905
2,0.7685748713430263
2,0.8207294062928192
2,0.8127373250699051
2,0.6377227121388414
2,1.0
2,0.9134089572475899
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.7653457563994586
2,0.7495839818770619
2,1.0
2,0.7547725385545766
2,0.753793873829663
2,1.0
2,0.877541870437592
2,0.6664095638471942
2,0.821576271714474
2,1.0
2,0.574516149254433
2,1.0
2,1.0
2,0.8411307118723832
2,0.5831101806442972
2,0.6009195076551481
2,1.0
2,0.6218934268724856
2,0.8381470173952963
2,0.7086537781456482
2,1.0
2,1.0
2,1.0
2,1.0
2,0.9400830877395951
2,0.8706258109057724
2,0.9669269900050621
2,0.7736879817649932
2,1.0
2,0.9556424489276909
2,0.8132744962999274
2,1.0
2,1.0
2,0.8358598796310611
2,0.6336642530184264
2,0.8730364965680254
2,0.9337725517058141
2,1.0
2,1.0
2,1.0
1,0.672851140046286
2,0.8495041002297083
2,1.0
2,1.0
2,0.7700358419029407
2,1.0
2,0.6251533419938249
2,1.0
2,1.0
2,0.7359699624586771
2,1.0
2,1.0
2,1.0
2,0.7129784602982021
2,1.0
2,0.8194985436062403
2,0.7592383439526683
2,1.0
2,0.6691009662758147
2,0.8501928621087271
2,0.8427257968438248
2,0.8820026429461716
2,0.9694789395167075
2,1.0
2,1.0
2,0.6531495892218542
2,0.9570479059345458
2,1.0
2,1.0
2,0.5081292221422602
2,1.0
2,0.8745781979371557
2,1.0
2,0.5745798258363946
2,0.7166644984177883
2,0.5660984324693529
2,1.0
2,0.6484001105615391
2,0.8773134243425852
2,1.0
2,0.7168265120730719
2,1.0
2,1.0
2,0.6945202601091277
2,0.8603749571722089
2,0.7781159884603077
2,0.8631385376418359
2,1.0
2,1.0
2,0.7976953854106734
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.5365635108887047
2,1.0
-1,0.0
2,0.8961446851734183
2,1.0
2,1.0
2,1.0
2,1.0
-1,0.0
2,0.9052893935684676
2,1.0
2,0.8231850407171302
2,1.0
2,1.0
2,1.0
2,1.0
2,0.8818727566878074
2,1.0
2,0.5983359787328026
2,0.8727500542623075
2,0.8514106951673256
2,0.999955078712397
2,1.0
2,0.910807500177767
2,1.0
2,1.0
2,1.0
2,0.7648079421938343
2,1.0
2,0.9776571663383877
-1,0.0
2,1.0
2,0.6987955699709815
2,1.0
2,1.0
2,0.8573955589216542
2,1.0
2,1.0
2,1.0
2,0.9687902236576631
2,0.7475691155932296
2,1.0
2,0.8855449740885853
2,0.6739766078301
2,0.7302880717244433
2,0.7529966932289748
2,1.0
2,1.0
2,1.0
2,0.6573397954609067
2,0.6209300069485462
2,0.7872570796652716
2,1.0
2,1.0
2,0.7442086855087484
2,0.915725303938922
2,0.7220514256020376
2,0.6765849285548396
2,0.5760041977609999
2,0.645790370744895
2,1.0
2,1.0
2,0.9852228451390886
2,0.7403505323573198
2,1.0
2,1.0
2,1.0
2,0.8171867696311275
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.610870329929044
2,0.8421484910012205
2,1.0
2,0.8510862955868628
2,1.0
2,1.0
2,0.9168698112328774
-1,0.0
2,1.0
2,1.0
2,0.7337929390197848
2,0.8902591548585145
2,1.0
2,1.0
2,0.5850418606491951
2,0.6027430562906604
2,0.8323835201097718
2,0.5636477096118804
2,0.7883217373654148
-1,0.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.9388470134963788
2,1.0
2,0.8042639929841277
2,1.0
2,0.6735089452423695
2,0.9638238577238929
2,0.9495540319323894
2,0.9103315918725396
-1,0.0
2,0.849994572530675
2,1.0
2,1.0
2,1.0
2,1.0
2,0.7699397500423084
2,0.8661031729387284
2,0.6437599108542102
2,0.7144210102338118
2,1.0
2,0.8124158064245051
2,0.6614232083545247
2,1.0
2,1.0
2,0.8677093756855011
2,1.0
2,0.7736651335110494
2,1.0
2,1.0
2,1.0
2,0.961900158084338
2,1.0
2,1.0
2,0.8693888538000334
2,1.0
2,1.0
2,1.0
2,0.8536284315154244
2,1.0
2,0.7641605240782539
2,0.9679189487583556
2,0.69597606660055
2,0.9278654197408055
2,0.893402307322858
2,1.0
2,0.5985450652713509
2,0.9756522655688236
2,0.8658828118335714
2,0.7767870175132614
2,0.8551909208023476
2,0.5088912016516812
2,0.8705486118444906
2,0.5554387538923135
2,1.0
2,0.7153342215320088
2,1.0
2,0.8249241756065891
2,0.9812092078906823
2,0.7529280454899194
2,1.0
2,1.0
2,1.0
2,0.8011446310749821
2,0.8585907009524354
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.7397757155815643
2,0.8531578819602536
2,0.6535599373743748
1,0.6463731560275676
2,0.5856736693226697
2,1.0
2,1.0
2,0.8756712883968433
2,0.7215391135838809
2,0.8772767171200578
2,1.0
2,0.7809238393865741
2,0.7132539622680892
2,0.6192700127348805
2,0.8904487365642336
2,0.9690162908719094
2,1.0
2,0.9688911636311908
2,1.0
2,0.9904186667648247
2,0.8847168429882502
2,0.6249637432024527
2,0.6618234392134261
2,1.0
2,1.0
2,0.7941120058257554
2,0.7742071365032678
2,0.653708003490668
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
1,0.8598014027493707
2,1.0
2,1.0
2,1.0
2,0.7431459228394262
2,0.5968232380196148
2,1.0
1,0.8159418533392752
2,1.0
2,0.8700935265397607
2,0.8601062164160728
2,0.6029798401218497
2,0.8854287130500292
2,0.9116602888456521
2,0.8873698693363323
2,0.7966456028761462
2,1.0
2,0.7408971117348787
2,1.0
2,0.5508908213497268
2,0.8322783609673678
2,1.0
1,0.5693053335955787
2,0.82750243006249
2,1.0
2,0.5355844825285315
2,1.0
1,0.9925476860809819
1,0.7635128109341422
2,1.0
2,0.8984626492809815
2,1.0
2,0.9621542922550788
2,1.0
2,0.757378950594146
2,0.7660110345404678
1,0.6508047005493445
2,1.0
2,0.7385761826962105
2,1.0
2,1.0
2,1.0
2,0.8601786208599592
2,0.8292565697381256
2,1.0
2,1.0
2,0.9327016978260783
2,0.6074756105279302
1,0.569562335701048
2,0.8259534064893289
2,0.885935497764015
2,0.8061058722183257
2,0.980219312900959
2,1.0
2,1.0
2,0.6493065796680269
2,0.9135363953060949
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
-1,0.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.6516438746473316
2,1.0
2,0.7023981688918449
2,1.0
2,1.0
2,0.9557021837251861
2,0.8403960939169417
2,0.6918477068716484
2,0.8948953042004912
2,1.0
2,1.0
2,0.9191291479051018
2,0.9515521639893181
2,1.0
2,0.6521520148171495
2,1.0
2,0.868533678431041
-1,0.0
2,0.716797017662661
2,1.0
2,1.0
2,1.0
2,0.8128707599971086
2,0.6653686639429695
2,0.858042052088583
2,0.8431188658342091
2,1.0
2,1.0
2,0.8074449044014502
2,1.0
2,1.0
2,0.6735180894926296
2,0.7241178517169206
-1,0.0
2,0.7475846188586356
2,0.7750677307606461
2,0.9816226629038383
2,0.9743411243864549
2,1.0
2,0.9624569754095135
2,0.8175624815898943
2,0.8505750032605888
2,0.9146785435113249
2,0.8777676954993566
2,1.0
2,0.7984659084690382
2,1.0
2,0.7988752708808008
2,0.7429829780528298
2,1.0
2,0.6433279595197876
2,1.0
2,1.0
2,0.5662447291692337
2,0.961708238012267
2,0.6503446262132485
0,0.9041256131391754
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.79305530234189
2,0.64735334949978
2,1.0
2,1.0
2,0.7594647754300616
2,0.7519228952982506
2,0.9875847546893164
2,0.8594685370299198
2,1.0
2,0.6441712844216598
2,1.0
2,0.7088655583747677
2,1.0
2,0.6027846839981681
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.9066461440935033
2,0.6230134995778537
2,0.6091566504729414
2,0.7665188796279249
2,1.0
2,0.5868752344714585
2,0.6840967531796472
2,0.6322441363854796
2,0.5573124487221139
2,1.0
2,0.8896941232416131
2,0.6057653892916294
2,0.9770911008333606
2,1.0
2,1.0
2,1.0
2,1.0
2,0.6966528534851422
2,0.8169053030686875
2,0.9615825640543154
2,1.0
2,1.0
2,0.9431589484483869
2,0.8887673921629253
2,1.0
2,0.9767146898498754
2,0.8949232196293314
2,1.0
2,1.0
2,0.7981505670563218
2,0.9632576690332015
2,0.881034029024356
2,0.667430490183676
2,1.0
2,1.0
2,0.974616083592806
2,1.0
2,1.0
2,0.928575411655217
2,1.0
2,1.0
2,0.8075282595354822
2,0.9929764291548612
2,1.0
-1,0.0
2,1.0
2,1.0
2,0.895805239725599
2,0.8793918145303549
2,0.6497504632316129
2,0.7803175580471585
2,1.0
2,0.9288416496985374
2,1.0
2,1.0
2,0.53962943582764
2,1.0
2,0.6705149867055985
2,0.8271342310243107
2,0.9848436339473607
2,0.728077405410114
2,0.8188030655159598
2,0.6300080099832874
2,0.9643406209893708
2,1.0
-1,0.0
2,1.0
2,0.6695530876498897
1,1.0
2,0.6928801535017292
2,1.0
2,0.7407871020632388
2,1.0
2,0.7999268307558765
2,0.7641390959967351
-1,0.0
2,0.8211292851463853
2,1.0
2,0.9176314190784373
2,1.0
2,1.0
2,1.0
2,0.8713798406204009
2,1.0
2,0.5928061403175601
2,1.0
2,1.0
2,0.7486163116616188
2,1.0
1,1.0
2,1.0
2,1.0
-1,0.0
2,0.7678888021583772
1,0.8466363693057276
2,1.0
2,1.0
2,1.0
2,0.9749931770114696
2,1.0
2,1.0
2,1.0
2,1.0
2,0.9708242667864706
2,1.0
-1,0.0
-1,0.0
1,0.6460883713066292
2,1.0
1,0.6341887309227616
2,0.8271096323402063
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.5864890288525206
2,0.6347003662416822
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.7601547069397242
2,0.8074645105905884
2,0.9588060663011427
2,1.0
2,0.6286235819591538
2,1.0
2,0.6292871464384476
2,1.0
2,1.0
2,0.9773680998073482
2,0.6363252201187455
2,0.7968701203536942
2,1.0
2,1.0
2,0.8895825061663611
2,0.758651410175659
2,1.0
2,1.0
2,0.7629398016004699
2,1.0
2,1.0
2,1.0
2,0.9024999835993504
2,0.6390063706754643
2,1.0
2,1.0
2,1.0
2,1.0
1,0.5863750529702899
-1,0.0
2,0.5597559585248861
2,1.0
2,0.6432266782263792
2,0.7000589548514033
2,1.0
2,1.0
2,1.0
2,0.89225822719449
2,1.0
2,1.0
2,0.7473668120084804
2,1.0
2,0.7746466058924631
-1,0.0
2,1.0
2,1.0
2,1.0
2,0.8885901145655088
1,0.9266773528906018
2,1.0
2,1.0
2,0.6023495759932657
2,0.9678931664707764
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.7108947047701333
2,0.5726165623202614
1,0.9830664686793854
2,0.7176368047179094
2,1.0
2,1.0
2,0.7315005128298578
2,0.8238669321437677
2,0.7974782338734598
2,1.0
2,1.0
2,1.0
2,0.9222034779651033
2,1.0
2,1.0
2,0.9389550465125499
2,0.7538977477712199
2,1.0
2,0.732508164039108
2,0.5223749976847892
2,1.0
2,1.0
2,0.8481389253050967
2,1.0
2,1.0
1,0.6182700508675942
2,1.0
2,1.0
2,1.0
2,0.6558386076303566
2,1.0
2,0.8646224977206022
2,1.0
2,0.9322941410859794
2,1.0
2,0.6692296341427594
2,1.0
2,0.8533865996697976
-1,0.0
2,1.0
2,0.7714658995838785
2,0.6974421979580638
1,0.5838341868643101
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.8862511017989976
2,1.0
2,1.0
2,1.0
1,0.6587300918653715
2,1.0
2,0.6550270654853871
2,0.791090119393558
2,1.0
2,0.9045232606890803
1,0.7084830086152113
2,0.6980121026903227
2,0.8911284988832282
2,0.9406694667820377
2,1.0
2,1.0
2,0.8798101494044359
2,1.0
2,0.849952624724386
2,0.738851235019447
2,1.0
2,0.8924514392026093
2,0.7658695683553012
2,0.8249518439461939
2,0.8465086390687218
2,1.0
2,1.0
2,0.9779212924750675
2,0.9483933740250021
2,1.0
2,1.0
2,0.7049970825973582
2,1.0
2,1.0
2,1.0
2,1.0
-1,0.0
2,1.0
0,0.8706156272013482
2,1.0
2,1.0
2,0.7110706728985462
2,1.0
2,1.0
2,0.883093922699519
2,1.0
2,1.0
2,0.7214958105589125
2,0.9286793038967833
2,0.9505406566416208
2,0.590840201112743
2,0.8697908515479646
2,1.0
2,1.0
2,0.8345953383227798
2,0.5727897236291009
2,0.6006097429055333
2,1.0
2,0.578162596934114
2,0.8827469887950673
-1,0.0
2,0.6508077534069513
2,0.823309153127805
2,1.0
2,1.0
2,0.6462916017765493
2,1.0
2,0.8851591161747218
2,1.0
2,0.9598760172846518
2,0.9020384865653186
2,0.9322517434324751
2,0.723870568021802
2,0.7491555320242924
2,0.8603508288202184
2,0.8826774033572972
2,0.7460068215122447
2,0.5391545604739522
2,1.0
2,0.8918968570026554
2,1.0
2,0.7118280038363358
2,1.0
2,0.6985158508448319
2,0.7341521549536479
2,0.9334908550389178
2,0.7030019479472327
2,0.8589925358864012
2,0.7682497514187134
2,0.7579733105338662
2,1.0
2,0.62212557963136
2,0.684491620687861
2,1.0
2,1.0
2,0.6908606095735096
2,0.5562570145954876
2,1.0
2,1.0
2,0.8004630888949892
2,1.0
2,0.6324568743497816
2,1.0
2,0.9379127518604584
1,0.6419465760342705
2,0.5029270401581106
2,0.7078184207103999
2,0.8135020811968126
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.620820543036716
2,0.8594259009774831
2,1.0
2,1.0
2,0.9345291316184317
1,0.7616419719345383
2,1.0
2,0.8639755845411368
2,1.0
2,0.8588799426276372
2,0.6802415467341999
2,1.0
2,1.0
2,1.0
2,1.0
2,0.8941298994279226
2,1.0
2,0.7560399831039916
2,0.9455220569724281
2,1.0
-1,0.0
2,1.0
2,0.8238756019418734
2,1.0
2,0.9500859810569
2,1.0
2,0.5085416021570122
2,1.0
2,1.0
2,0.8000769924130698
2,1.0
2,1.0
2,1.0
2,1.0
2,0.8443780455706431
0,0.873785302001176
2,0.5345052783305528
2,0.8490609231891593
2,0.9523398570680026
2,1.0
2,1.0
2,0.6651163619557982
2,1.0
2,1.0
2,1.0
2,0.67702146415871
2,0.9514174250410702
2,0.7689957151265682
2,1.0
2,0.8745628922212959
2,1.0
2,0.744740734444223
2,1.0
2,1.0
2,1.0
2,0.9410759446890988
2,0.7926427706122618
2,0.5733161744592948
2,1.0
2,1.0
2,0.9747180622575619
2,1.0
2,1.0
2,0.8507040605673836
2,0.8375530037106245
2,0.8462211788578926
2,1.0
2,1.0
2,0.7631875813895034
2,0.8166508359685931
2,1.0
2,0.9819085624904624
2,1.0
2,1.0
2,0.9034010552051033
2,0.5676307336442991
2,1.0
2,0.759903327923343
2,1.0
2,0.8690483007887797
2,0.7381554938568193
2,0.8264352065326788
2,1.0
2,0.7032334370631089
2,0.6738274771811265
2,1.0
2,0.9660896511705035
2,1.0
2,1.0
2,0.7751898367118495
2,1.0
2,1.0
2,0.7091167643007463
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.8823040880186178
2,0.6896510819530934
2,0.8686407093250201
2,0.7144493569857547
2,0.6440011169285476
2,0.7820722459567416
2,0.9781109850330052
2,0.6367505126209047
2,1.0
2,1.0
2,0.7465162871290105
2,0.6486494057899389
2,0.7993098515326941
2,1.0
0,0.6734441259509444
2,1.0
-1,0.0
2,1.0
2,1.0
2,1.0
2,0.7743014920526596
2,1.0
2,0.7945239704119083
2,0.7683072606543511
2,0.9864665322581857
2,0.7470173616322504
2,1.0
2,1.0
2,1.0
2,0.8650084332372225
2,1.0
2,0.7539850703993807
2,1.0
2,0.8634721333111139
2,1.0
2,0.8749440597463883
2,1.0
2,1.0
2,0.9321891617933139
2,0.8917996154300151
2,0.9293400844354912
2,0.8338607865153718
2,0.751105316733838
2,1.0
2,1.0
1,0.567048226692115
2,1.0
2,0.6524473644829335
1,1.0
2,1.0
2,1.0
2,0.8654620698879044
2,0.9913660421191607
2,0.8330540156955552
2,0.821890436262
2,0.8072698739173332
2,1.0
2,0.7395035166899303
2,0.825143762453552
2,0.8269938907450053
2,0.9911097647887973
2,1.0
2,0.9086616871772979
2,0.7235287930178804
2,1.0
2,0.833053475710107
2,1.0
2,1.0
2,1.0
2,0.8041121800077203
2,1.0
2,0.7064281725971806
2,0.6489964225831081
2,0.9853327227162011
2,0.7876871033542161
2,1.0
2,0.9976491245877835
2,1.0
2,1.0
2,1.0
-1,0.0
2,1.0
2,0.8404465694281198
2,0.8403830984628751
2,0.7596739673696902
2,0.7077612970909609
2,1.0
2,1.0
2,1.0
2,1.0
2,0.9650807290864666
2,0.9981171395035437
2,0.7321579179042487
2,1.0
2,1.0
2,1.0
2,1.0
2,0.62522061080941
2,0.7265175512538654
2,0.7458796324865246
2,1.0
2,1.0
2,1.0
2,1.0
1,0.710866994277847
2,0.9323987076095559
2,0.7816812425811747
2,1.0
2,1.0
2,0.782333749657988
2,1.0
2,1.0
2,1.0
-1,0.0
2,0.8969723414312384
2,1.0
2,0.843081463037629
2,1.0
2,1.0
2,0.6209004149945124
-1,0.0
2,0.7477530567768267
2,1.0
2,0.6162770489249589
2,1.0
2,0.7415220703007458
2,1.0
2,0.866109288260667
0,0.5297283877148091
2,1.0
0,0.9279366008538352
-1,0.0
2,0.8887647986222253
2,1.0
2,0.6681074451208431
2,1.0
2,1.0
2,0.8204704689373058
2,1.0
2,0.6948248853980392
2,0.8871282723583934
2,1.0
2,1.0
2,1.0
2,0.8246409895867491
2,1.0
2,0.8818487358327989
2,0.8973723158318246
2,1.0
2,0.7863463530628053
2,0.7217415984175596
2,0.8671282135561607
-1,0.0
2,1.0
2,0.7921215981703598
2,0.9490571372130765
2,1.0
